Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2018,10,1,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,10,2,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,10,3,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,10,4,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,10,5,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,10,6,7.8,5.2,7.2,7.6,—,—,—,—,—
Choa Chu Kang (West),2018,10,7,1,0.8,0.8,0.8,—,—,—,—,—
Choa Chu Kang (West),2018,10,8,82.2,31.2,56,81.6,—,—,—,—,—
Choa Chu Kang (West),2018,10,9,6.8,2.4,4,6.4,—,—,—,—,—
Choa Chu Kang (West),2018,10,10,12.4,7.2,9.8,10.8,—,—,—,—,—
Choa Chu Kang (West),2018,10,11,39.6,26.8,37.8,39.4,—,—,—,—,—
Choa Chu Kang (West),2018,10,12,2.4,0.6,1,1,—,—,—,—,—
Choa Chu Kang (West),2018,10,13,0.6,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (West),2018,10,14,18.8,10.2,14,15,—,—,—,—,—
Choa Chu Kang (West),2018,10,15,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,10,16,39.4,26.8,36.6,39.4,—,—,—,—,—
Choa Chu Kang (West),2018,10,17,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,10,18,22.4,14,20.6,22.4,—,—,—,—,—
Choa Chu Kang (West),2018,10,19,3.6,2.6,3.4,3.6,—,—,—,—,—
Choa Chu Kang (West),2018,10,20,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,10,21,4.4,4.2,4.4,4.4,—,—,—,—,—
Choa Chu Kang (West),2018,10,22,4,3.8,3.8,3.8,—,—,—,—,—
Choa Chu Kang (West),2018,10,23,69.8,45.4,64.2,69.2,—,—,—,—,—
Choa Chu Kang (West),2018,10,24,8.4,8.4,8.4,8.4,—,—,—,—,—
Choa Chu Kang (West),2018,10,25,17.2,8.4,14.6,15.6,—,—,—,—,—
Choa Chu Kang (West),2018,10,26,39.8,33.2,39.6,39.8,—,—,—,—,—
Choa Chu Kang (West),2018,10,27,0.8,0.6,0.6,0.6,—,—,—,—,—
Choa Chu Kang (West),2018,10,28,9.8,4.8,6,9.6,—,—,—,—,—
Choa Chu Kang (West),2018,10,29,3,2.2,2.8,3,—,—,—,—,—
Choa Chu Kang (West),2018,10,30,29.4,18.8,27,28.4,—,—,—,—,—
Choa Chu Kang (West),2018,10,31,0.2,0.2,0.2,0.2,—,—,—,—,—
