Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2018,10,1,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,10,2,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,10,3,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,10,4,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,10,5,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,10,6,5.6,5.4,5.6,5.6,—,—,—,—,—
Pasir Ris (West),2018,10,7,4.2,2,2.2,3.8,—,—,—,—,—
Pasir Ris (West),2018,10,8,0.6,0.4,0.4,0.4,—,—,—,—,—
Pasir Ris (West),2018,10,9,47.2,21.8,36.6,44.4,—,—,—,—,—
Pasir Ris (West),2018,10,10,63.2,16,24.6,46.6,—,—,—,—,—
Pasir Ris (West),2018,10,11,1.4,1,1,1.2,—,—,—,—,—
Pasir Ris (West),2018,10,12,35.6,21.4,29,32.4,—,—,—,—,—
Pasir Ris (West),2018,10,13,0.8,0.2,0.2,0.4,—,—,—,—,—
Pasir Ris (West),2018,10,14,3,0.8,1.2,1.6,—,—,—,—,—
Pasir Ris (West),2018,10,15,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,10,16,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,10,17,13,11,13,13,—,—,—,—,—
Pasir Ris (West),2018,10,18,10.6,8.2,10.4,10.6,—,—,—,—,—
Pasir Ris (West),2018,10,19,3.8,2.2,3,3.8,—,—,—,—,—
Pasir Ris (West),2018,10,20,3.8,3.6,3.8,3.8,—,—,—,—,—
Pasir Ris (West),2018,10,21,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,10,22,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,10,23,10,8,8.2,8.2,—,—,—,—,—
Pasir Ris (West),2018,10,24,1,1,1,1,—,—,—,—,—
Pasir Ris (West),2018,10,25,6.6,3.8,3.8,4,—,—,—,—,—
Pasir Ris (West),2018,10,26,9.8,9.8,9.8,9.8,—,—,—,—,—
Pasir Ris (West),2018,10,27,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,10,28,7,3.5,6,6.5,—,—,—,—,—
Pasir Ris (West),2018,10,29,2.4,2.2,2.2,2.4,—,—,—,—,—
Pasir Ris (West),2018,10,30,2,1.6,1.6,1.6,—,—,—,—,—
Pasir Ris (West),2018,10,31,0.2,0.2,0.2,0.2,—,—,—,—,—
