Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2007,8,1,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,2,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,3,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,4,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,5,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,6,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,7,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,8,6,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,9,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,10,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,11,5.1,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,12,3.9,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,13,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,14,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,15,0.1,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,16,10.5,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,17,13.1,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,18,26.1,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,19,8.7,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,20,7,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,21,0.3,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,22,1.7,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,23,0.7,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,24,5.2,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,25,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,26,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,27,11.7,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,28,59.4,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,29,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,30,12.4,—,—,—,—,—,—,—,—
Jurong Pier,2007,8,31,0.1,—,—,—,—,—,—,—,—
