Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2007,10,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,7,12.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,8,9.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,12,28.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,13,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,15,4.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,16,13.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,18,49.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,19,29.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,21,3.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,22,20.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,24,0.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,27,5.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,28,34.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,29,1.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,30,19.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2007,10,31,1,—,—,—,—,—,—,—,—
