Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2016,7,1,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,7,2,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,7,3,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,7,4,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,7,5,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,7,6,19.4,13.2,19.4,19.4,—,—,—,—,—
Jurong Pier,2016,7,7,1.8,1.6,1.6,1.8,—,—,—,—,—
Jurong Pier,2016,7,8,59.6,48.8,57.2,59.6,—,—,—,—,—
Jurong Pier,2016,7,9,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,7,10,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,7,11,2.6,1.8,2,2.2,—,—,—,—,—
Jurong Pier,2016,7,12,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,7,13,35.8,14.6,18.2,34.6,—,—,—,—,—
Jurong Pier,2016,7,14,32,16,22.2,27,—,—,—,—,—
Jurong Pier,2016,7,15,25.2,14.8,22,23.4,—,—,—,—,—
Jurong Pier,2016,7,16,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,7,17,1.4,1.2,1.2,1.2,—,—,—,—,—
Jurong Pier,2016,7,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong Pier,2016,7,19,11,2.4,4.4,6.8,—,—,—,—,—
Jurong Pier,2016,7,20,40.8,17.4,26.8,30.8,—,—,—,—,—
Jurong Pier,2016,7,21,22.2,7.6,13.2,17.6,—,—,—,—,—
Jurong Pier,2016,7,22,25,14,20.2,23.2,—,—,—,—,—
Jurong Pier,2016,7,23,10.8,6.8,7.4,9.8,—,—,—,—,—
Jurong Pier,2016,7,24,3,1.2,1.2,1.4,—,—,—,—,—
Jurong Pier,2016,7,25,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,7,26,36.8,28,34,35,—,—,—,—,—
Jurong Pier,2016,7,27,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,7,28,0.6,0.4,0.6,0.6,—,—,—,—,—
Jurong Pier,2016,7,29,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,7,30,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,7,31,0,0,0,0,—,—,—,—,—
