Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2007,10,1,0.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,2,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,6,2.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,8,18.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,10,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,12,1.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,13,4.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,15,2.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,16,5.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,17,4.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,19,37.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,20,16.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,21,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,22,35.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,24,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,27,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,28,29.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,29,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,30,55.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,10,31,1.1,—,—,—,—,—,—,—,—
