Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1994,7,1,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,2,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,3,19.9,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,4,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,5,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,6,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,7,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,9,3.4,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,11,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,12,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,14,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,16,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,18,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,19,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,22,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,23,2.7,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,24,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,25,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,28,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,29,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,30,0,—,—,—,—,—,—,—,—
Ulu Pandan,1994,7,31,13.7,—,—,—,—,—,—,—,—
