Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2015,10,1,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,2,8.8,2.6,4,7.4,—,—,—,—,—
Jurong Pier,2015,10,3,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,4,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,5,3.6,3.2,3.6,3.6,—,—,—,—,—
Jurong Pier,2015,10,6,10.4,9,9.8,10,—,—,—,—,—
Jurong Pier,2015,10,7,7.6,3.2,3.8,4.4,—,—,—,—,—
Jurong Pier,2015,10,8,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,9,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,10,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,11,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,12,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,13,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,14,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,15,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,16,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,17,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,18,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,19,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,20,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,21,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,22,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,23,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,24,0.6,0.6,0.6,0.6,—,—,—,—,—
Jurong Pier,2015,10,25,3,3,3,3,—,—,—,—,—
Jurong Pier,2015,10,26,1.2,1.2,1.2,1.2,—,—,—,—,—
Jurong Pier,2015,10,27,15.6,14.8,15.6,15.6,—,—,—,—,—
Jurong Pier,2015,10,28,16,8,11,14,—,—,—,—,—
Jurong Pier,2015,10,29,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,10,30,10.4,4.4,5.4,8,—,—,—,—,—
Jurong Pier,2015,10,31,2.2,2,2,2,—,—,—,—,—
