Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Yishun,2018,10,1,0,0,0,0,—,—,—,—,—
Yishun,2018,10,2,0,0,0,0,—,—,—,—,—
Yishun,2018,10,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Yishun,2018,10,4,0,0,0,0,—,—,—,—,—
Yishun,2018,10,5,0,0,0,0,—,—,—,—,—
Yishun,2018,10,6,3.8,2.6,3.4,3.4,—,—,—,—,—
Yishun,2018,10,7,0.4,0.4,0.4,0.4,—,—,—,—,—
Yishun,2018,10,8,22.4,10,11,13.8,—,—,—,—,—
Yishun,2018,10,9,6.6,1.2,1.6,2.8,—,—,—,—,—
Yishun,2018,10,10,66.6,21,29.8,53.2,—,—,—,—,—
Yishun,2018,10,11,13.4,12.8,12.8,12.8,—,—,—,—,—
Yishun,2018,10,12,15.4,8.2,9.6,11.8,—,—,—,—,—
Yishun,2018,10,13,0.4,0.2,0.2,0.2,—,—,—,—,—
Yishun,2018,10,14,10,2.8,4.6,7,—,—,—,—,—
Yishun,2018,10,15,0,0,0,0,—,—,—,—,—
Yishun,2018,10,16,0,0,0,0,—,—,—,—,—
Yishun,2018,10,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Yishun,2018,10,18,4.6,2.8,3.6,4.4,—,—,—,—,—
Yishun,2018,10,19,2.4,1.2,2,2.4,—,—,—,—,—
Yishun,2018,10,20,0,0,0,0,—,—,—,—,—
Yishun,2018,10,21,0,0,0,0,—,—,—,—,—
Yishun,2018,10,22,0,0,0,0,—,—,—,—,—
Yishun,2018,10,23,26.4,21.4,26.2,26.4,—,—,—,—,—
Yishun,2018,10,24,1.2,1,1,1.2,—,—,—,—,—
Yishun,2018,10,25,45.6,24.4,39.8,45.6,—,—,—,—,—
Yishun,2018,10,26,12.4,12,12.2,12.4,—,—,—,—,—
Yishun,2018,10,27,0,0,0,0,—,—,—,—,—
Yishun,2018,10,28,1.2,0.4,0.8,1.2,—,—,—,—,—
Yishun,2018,10,29,6.4,5.4,5.4,5.4,—,—,—,—,—
Yishun,2018,10,30,2.4,2,2.2,2.2,—,—,—,—,—
Yishun,2018,10,31,0,0,0,0,—,—,—,—,—
