Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,1993,11,1,0,—,—,—,—,—,—,—,—
Serangoon,1993,11,2,0,—,—,—,—,—,—,—,—
Serangoon,1993,11,3,4.6,—,—,—,—,—,—,—,—
Serangoon,1993,11,4,0,—,—,—,—,—,—,—,—
Serangoon,1993,11,5,12.8,—,—,—,—,—,—,—,—
Serangoon,1993,11,6,0,—,—,—,—,—,—,—,—
Serangoon,1993,11,7,5,—,—,—,—,—,—,—,—
Serangoon,1993,11,8,44.8,—,—,—,—,—,—,—,—
Serangoon,1993,11,9,22.7,—,—,—,—,—,—,—,—
Serangoon,1993,11,10,0,—,—,—,—,—,—,—,—
Serangoon,1993,11,11,10.2,—,—,—,—,—,—,—,—
Serangoon,1993,11,12,6.9,—,—,—,—,—,—,—,—
Serangoon,1993,11,13,26.2,—,—,—,—,—,—,—,—
Serangoon,1993,11,14,65.3,—,—,—,—,—,—,—,—
Serangoon,1993,11,15,48,—,—,—,—,—,—,—,—
Serangoon,1993,11,16,14.5,—,—,—,—,—,—,—,—
Serangoon,1993,11,17,1,—,—,—,—,—,—,—,—
Serangoon,1993,11,18,0,—,—,—,—,—,—,—,—
Serangoon,1993,11,19,0,—,—,—,—,—,—,—,—
Serangoon,1993,11,20,0,—,—,—,—,—,—,—,—
Serangoon,1993,11,21,2,—,—,—,—,—,—,—,—
Serangoon,1993,11,22,0,—,—,—,—,—,—,—,—
Serangoon,1993,11,23,44.5,—,—,—,—,—,—,—,—
Serangoon,1993,11,24,0,—,—,—,—,—,—,—,—
Serangoon,1993,11,25,3.9,—,—,—,—,—,—,—,—
Serangoon,1993,11,26,0,—,—,—,—,—,—,—,—
Serangoon,1993,11,27,0,—,—,—,—,—,—,—,—
Serangoon,1993,11,28,33.8,—,—,—,—,—,—,—,—
Serangoon,1993,11,29,1.9,—,—,—,—,—,—,—,—
Serangoon,1993,11,30,51.5,—,—,—,—,—,—,—,—
