Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1983,10,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,3,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,7,32.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,14,2.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,17,1.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,21,15.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,22,18,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,23,1,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,24,6.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,25,18.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,27,4.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,28,3.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,29,—,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,30,—,—,—,—,—,—,—,—,—
Pasir Ris (West),1983,10,31,2,—,—,—,—,—,—,—,—
