Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2003,11,1,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,2,1.6,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,3,0,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,4,13.7,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,5,9.5,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,6,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,7,0,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,8,5,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,9,28.3,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,10,48.4,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,11,6.6,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,12,0.3,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,14,2,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,15,3.9,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,16,2.7,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,17,61.1,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,18,0.6,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,19,0.7,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,20,0.6,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,21,14,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,22,3.5,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,23,0,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,24,1.6,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,25,1.2,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,28,65.5,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,29,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,2003,11,30,0,—,—,—,—,—,—,—,—
