Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2018,7,1,31.6,20.2,20.8,21.4,—,—,—,—,—
Jurong (North),2018,7,2,1,0.6,0.8,0.8,—,—,—,—,—
Jurong (North),2018,7,3,18,12.2,12.8,14.2,—,—,—,—,—
Jurong (North),2018,7,4,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,5,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,6,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,7,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,8,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,9,4.8,4.8,4.8,4.8,—,—,—,—,—
Jurong (North),2018,7,10,17.4,15,15.6,15.6,—,—,—,—,—
Jurong (North),2018,7,11,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,12,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,13,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,14,0.4,0.2,0.2,0.2,—,—,—,—,—
Jurong (North),2018,7,15,29.4,25.8,28,28.8,—,—,—,—,—
Jurong (North),2018,7,16,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,17,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,18,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,19,8.8,8.2,8.2,8.6,—,—,—,—,—
Jurong (North),2018,7,20,5.4,5.4,5.4,5.4,—,—,—,—,—
Jurong (North),2018,7,21,1.6,1.2,1.6,1.6,—,—,—,—,—
Jurong (North),2018,7,22,1.6,1.6,1.6,1.6,—,—,—,—,—
Jurong (North),2018,7,23,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,24,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,25,8.2,7.6,8,8,—,—,—,—,—
Jurong (North),2018,7,26,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,27,0,0,0,0,—,—,—,—,—
Jurong (North),2018,7,28,0.4,0.4,0.4,0.4,—,—,—,—,—
Jurong (North),2018,7,29,0.6,0.6,0.6,0.6,—,—,—,—,—
Jurong (North),2018,7,30,30.8,21.6,24.6,24.8,—,—,—,—,—
Jurong (North),2018,7,31,0,0,0,0,—,—,—,—,—
