Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2008,7,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,3,4,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,6,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,7,0.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,8,5.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,9,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,10,5.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,11,13.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,14,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,15,34.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,16,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,17,2.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,19,18.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,20,1.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,21,10.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,22,1.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,23,11,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,24,2.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,25,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,30,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,7,31,0.8,—,—,—,—,—,—,—,—
