Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2007,11,1,0,—,—,—,—,—,—,—,—
Serangoon,2007,11,2,1.2,—,—,—,—,—,—,—,—
Serangoon,2007,11,3,0,—,—,—,—,—,—,—,—
Serangoon,2007,11,4,78,—,—,—,—,—,—,—,—
Serangoon,2007,11,5,1,—,—,—,—,—,—,—,—
Serangoon,2007,11,6,15.5,—,—,—,—,—,—,—,—
Serangoon,2007,11,7,4.7,—,—,—,—,—,—,—,—
Serangoon,2007,11,8,1.5,—,—,—,—,—,—,—,—
Serangoon,2007,11,9,12.2,—,—,—,—,—,—,—,—
Serangoon,2007,11,10,0,—,—,—,—,—,—,—,—
Serangoon,2007,11,11,0,—,—,—,—,—,—,—,—
Serangoon,2007,11,12,2.2,—,—,—,—,—,—,—,—
Serangoon,2007,11,13,35.4,—,—,—,—,—,—,—,—
Serangoon,2007,11,14,8.6,—,—,—,—,—,—,—,—
Serangoon,2007,11,15,0.1,—,—,—,—,—,—,—,—
Serangoon,2007,11,16,0,—,—,—,—,—,—,—,—
Serangoon,2007,11,17,8.1,—,—,—,—,—,—,—,—
Serangoon,2007,11,18,5.8,—,—,—,—,—,—,—,—
Serangoon,2007,11,19,6,—,—,—,—,—,—,—,—
Serangoon,2007,11,20,15,—,—,—,—,—,—,—,—
Serangoon,2007,11,21,0.4,—,—,—,—,—,—,—,—
Serangoon,2007,11,22,0,—,—,—,—,—,—,—,—
Serangoon,2007,11,23,0,—,—,—,—,—,—,—,—
Serangoon,2007,11,24,0,—,—,—,—,—,—,—,—
Serangoon,2007,11,25,40.5,—,—,—,—,—,—,—,—
Serangoon,2007,11,26,6.1,—,—,—,—,—,—,—,—
Serangoon,2007,11,27,15.9,—,—,—,—,—,—,—,—
Serangoon,2007,11,28,18.4,—,—,—,—,—,—,—,—
Serangoon,2007,11,29,0,—,—,—,—,—,—,—,—
Serangoon,2007,11,30,0,—,—,—,—,—,—,—,—
