Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,1989,7,1,46.9,—,—,—,—,—,—,—,—
Serangoon,1989,7,2,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,3,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,4,41.5,—,—,—,—,—,—,—,—
Serangoon,1989,7,5,25,—,—,—,—,—,—,—,—
Serangoon,1989,7,6,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,7,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,8,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,9,62.6,—,—,—,—,—,—,—,—
Serangoon,1989,7,10,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,11,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,12,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,13,9.1,—,—,—,—,—,—,—,—
Serangoon,1989,7,14,34.8,—,—,—,—,—,—,—,—
Serangoon,1989,7,15,17.2,—,—,—,—,—,—,—,—
Serangoon,1989,7,16,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,17,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,18,11.1,—,—,—,—,—,—,—,—
Serangoon,1989,7,19,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,20,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,21,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,22,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,23,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,24,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,25,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,26,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,27,6.7,—,—,—,—,—,—,—,—
Serangoon,1989,7,28,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,29,0,—,—,—,—,—,—,—,—
Serangoon,1989,7,30,5.7,—,—,—,—,—,—,—,—
Serangoon,1989,7,31,0,—,—,—,—,—,—,—,—
