Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2013,11,1,5.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,2,30.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,3,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,4,28.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,5,50,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,8,27.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,9,17.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,10,8.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,11,15,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,12,3.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,13,39.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,14,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,15,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,17,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,18,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,19,5,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,20,1.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,22,32.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,23,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,24,8.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,25,27,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,26,1.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,27,14.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,28,19.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,29,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,11,30,6.6,—,—,—,—,—,—,—,—
