Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2019,11,1,1.8,1.8,1.8,1.8,—,—,—,—,—
Tanjong Katong,2019,11,2,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,3,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,4,5.8,5.8,5.8,5.8,—,—,—,—,—
Tanjong Katong,2019,11,5,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,6,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,7,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,8,2.2,1.4,2,2.2,—,—,—,—,—
Tanjong Katong,2019,11,9,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,10,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,11,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,12,5.8,5.6,5.8,5.8,—,—,—,—,—
Tanjong Katong,2019,11,13,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,14,0.4,0.4,0.4,0.4,—,—,—,—,—
Tanjong Katong,2019,11,15,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,16,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,17,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,18,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,19,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,20,16,5.8,9.6,9.6,—,—,—,—,—
Tanjong Katong,2019,11,21,0.6,0.4,0.4,0.6,—,—,—,—,—
Tanjong Katong,2019,11,22,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,23,0.4,0.2,0.4,0.4,—,—,—,—,—
Tanjong Katong,2019,11,24,11,7,10.2,10.6,—,—,—,—,—
Tanjong Katong,2019,11,25,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,26,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,11,27,1.4,1.4,1.4,1.4,—,—,—,—,—
Tanjong Katong,2019,11,28,10.4,4.8,4.8,6.8,—,—,—,—,—
Tanjong Katong,2019,11,29,37.4,15,20.8,29.6,—,—,—,—,—
Tanjong Katong,2019,11,30,0,0,0,0,—,—,—,—,—
