Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2017,10,1,5,1.2,1.6,2.8,—,—,—,—,—
Jurong Pier,2017,10,2,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,3,12.6,7.4,8,8.2,—,—,—,—,—
Jurong Pier,2017,10,4,18.4,7.6,9.4,14.6,—,—,—,—,—
Jurong Pier,2017,10,5,—,—,—,—,—,—,—,—,—
Jurong Pier,2017,10,6,18.4,7.8,8.8,8.8,—,—,—,—,—
Jurong Pier,2017,10,7,3.6,3.2,3.4,3.6,—,—,—,—,—
Jurong Pier,2017,10,8,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,9,16.8,13.6,15.8,16.8,—,—,—,—,—
Jurong Pier,2017,10,10,2.6,1.8,1.8,2,—,—,—,—,—
Jurong Pier,2017,10,11,5.8,4.8,5.6,5.8,—,—,—,—,—
Jurong Pier,2017,10,12,43.2,13.6,14.8,22.6,—,—,—,—,—
Jurong Pier,2017,10,13,6.4,5.2,5.6,5.8,—,—,—,—,—
Jurong Pier,2017,10,14,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,15,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,16,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,17,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,18,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,19,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,20,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,21,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,22,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,23,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong Pier,2017,10,24,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,25,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,26,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,27,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,28,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,10,29,2.8,2.8,2.8,2.8,—,—,—,—,—
Jurong Pier,2017,10,30,33.6,23.6,28,29.8,—,—,—,—,—
Jurong Pier,2017,10,31,1,0.6,0.8,1,—,—,—,—,—
