Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2019,1,1,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,2,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,3,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,4,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,5,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,6,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,7,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,8,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,9,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,10,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,11,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,12,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,13,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,14,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,15,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,16,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,17,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,18,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,19,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,20,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,21,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,22,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,23,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,24,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,25,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,26,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,27,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,28,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,29,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,30,—,—,—,—,—,—,—,—,—
Jurong (North),2019,1,31,—,—,—,—,—,—,—,—,—
