Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2017,11,1,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,11,2,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,11,3,24.8,7,11.4,12.4,—,—,—,—,—
Jurong Pier,2017,11,4,14.8,8,8,8.2,—,—,—,—,—
Jurong Pier,2017,11,5,1,0.4,0.6,0.6,—,—,—,—,—
Jurong Pier,2017,11,6,25,8.2,9.4,13.8,—,—,—,—,—
Jurong Pier,2017,11,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong Pier,2017,11,8,21.6,10.4,14.4,19,—,—,—,—,—
Jurong Pier,2017,11,9,10.6,8.8,10,10.4,—,—,—,—,—
Jurong Pier,2017,11,10,1.2,0.4,0.6,0.8,—,—,—,—,—
Jurong Pier,2017,11,11,1.4,0.4,0.6,1,—,—,—,—,—
Jurong Pier,2017,11,12,0.8,0.8,0.8,0.8,—,—,—,—,—
Jurong Pier,2017,11,13,—,—,—,—,—,—,—,—,—
Jurong Pier,2017,11,14,47.8,12.2,22.8,35.4,—,—,—,—,—
Jurong Pier,2017,11,15,14.6,13.2,14.6,14.6,—,—,—,—,—
Jurong Pier,2017,11,16,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,11,17,18,10.4,10.4,10.4,—,—,—,—,—
Jurong Pier,2017,11,18,5.8,3.8,4.6,5.6,—,—,—,—,—
Jurong Pier,2017,11,19,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,11,20,0,0,0,0,—,—,—,—,—
Jurong Pier,2017,11,21,8.2,5.2,7,8,—,—,—,—,—
Jurong Pier,2017,11,22,26.2,19,23.8,26.2,—,—,—,—,—
Jurong Pier,2017,11,23,9.4,3.2,4.4,6,—,—,—,—,—
Jurong Pier,2017,11,24,7.2,6.4,6.8,6.8,—,—,—,—,—
Jurong Pier,2017,11,25,69.4,29.8,36.6,61,—,—,—,—,—
Jurong Pier,2017,11,26,1.6,1,1.4,1.6,—,—,—,—,—
Jurong Pier,2017,11,27,1.2,0.4,0.8,1.2,—,—,—,—,—
Jurong Pier,2017,11,28,1.6,1.4,1.4,1.4,—,—,—,—,—
Jurong Pier,2017,11,29,15.4,4,4,4.6,—,—,—,—,—
Jurong Pier,2017,11,30,5,2.2,3.8,4.6,—,—,—,—,—
