Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2018,11,1,1.6,1,1.4,1.6,—,—,—,—,—
Tanjong Katong,2018,11,2,6,3.2,3.4,3.4,—,—,—,—,—
Tanjong Katong,2018,11,3,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,11,4,0.6,0.6,0.6,0.6,—,—,—,—,—
Tanjong Katong,2018,11,5,0.8,0.4,0.4,0.4,—,—,—,—,—
Tanjong Katong,2018,11,6,0.6,0.2,0.4,0.6,—,—,—,—,—
Tanjong Katong,2018,11,7,26.2,15.4,19.4,26,—,—,—,—,—
Tanjong Katong,2018,11,8,20.8,13,16,18.8,—,—,—,—,—
Tanjong Katong,2018,11,9,10.4,8,8.8,8.8,—,—,—,—,—
Tanjong Katong,2018,11,10,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,11,11,54,24.6,41.4,53.6,—,—,—,—,—
Tanjong Katong,2018,11,12,1.4,1.4,1.4,1.4,—,—,—,—,—
Tanjong Katong,2018,11,13,3.6,3.6,3.6,3.6,—,—,—,—,—
Tanjong Katong,2018,11,14,22.2,9.2,16.4,19.8,—,—,—,—,—
Tanjong Katong,2018,11,15,10.6,7.6,8,8.4,—,—,—,—,—
Tanjong Katong,2018,11,16,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,11,17,13.8,10.2,13.2,13.8,—,—,—,—,—
Tanjong Katong,2018,11,18,8.4,4.6,5.2,6.6,—,—,—,—,—
Tanjong Katong,2018,11,19,16.2,6,10.4,14.2,—,—,—,—,—
Tanjong Katong,2018,11,20,0.6,0.4,0.4,0.6,—,—,—,—,—
Tanjong Katong,2018,11,21,13.8,3.2,4,6.2,—,—,—,—,—
Tanjong Katong,2018,11,22,1.6,0.8,0.8,0.8,—,—,—,—,—
Tanjong Katong,2018,11,23,3.8,2.6,3.6,3.8,—,—,—,—,—
Tanjong Katong,2018,11,24,0.6,0.4,0.4,0.4,—,—,—,—,—
Tanjong Katong,2018,11,25,22.2,19.6,22,22.2,—,—,—,—,—
Tanjong Katong,2018,11,26,9.8,7.2,7.6,9.4,—,—,—,—,—
Tanjong Katong,2018,11,27,30.4,20.6,24.4,25,—,—,—,—,—
Tanjong Katong,2018,11,28,0.6,0.6,0.6,0.6,—,—,—,—,—
Tanjong Katong,2018,11,29,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,11,30,4,1.6,2.2,2.2,—,—,—,—,—
