Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1996,8,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,2,41.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,3,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,6,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,7,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,8,64.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,9,2.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,10,70.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,11,16.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,12,7.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,13,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,14,38,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,15,3.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,16,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,17,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,18,32.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,19,0.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,21,1.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,23,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,25,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,26,70.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,27,0.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,28,5.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,29,26.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,30,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,8,31,19.9,—,—,—,—,—,—,—,—
