Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2009,11,1,0.2,—,—,—,—,—,—,—,—
Jurong (North),2009,11,2,69.2,—,—,—,—,—,—,—,—
Jurong (North),2009,11,3,2.4,—,—,—,—,—,—,—,—
Jurong (North),2009,11,4,0.8,—,—,—,—,—,—,—,—
Jurong (North),2009,11,5,33.2,—,—,—,—,—,—,—,—
Jurong (North),2009,11,6,0,—,—,—,—,—,—,—,—
Jurong (North),2009,11,7,0.4,—,—,—,—,—,—,—,—
Jurong (North),2009,11,8,1.4,—,—,—,—,—,—,—,—
Jurong (North),2009,11,9,30,—,—,—,—,—,—,—,—
Jurong (North),2009,11,10,0.4,—,—,—,—,—,—,—,—
Jurong (North),2009,11,11,0,—,—,—,—,—,—,—,—
Jurong (North),2009,11,12,1,—,—,—,—,—,—,—,—
Jurong (North),2009,11,13,58.6,—,—,—,—,—,—,—,—
Jurong (North),2009,11,14,0.6,—,—,—,—,—,—,—,—
Jurong (North),2009,11,15,0,—,—,—,—,—,—,—,—
Jurong (North),2009,11,16,0.2,—,—,—,—,—,—,—,—
Jurong (North),2009,11,17,0.8,—,—,—,—,—,—,—,—
Jurong (North),2009,11,18,1.2,—,—,—,—,—,—,—,—
Jurong (North),2009,11,19,20.4,—,—,—,—,—,—,—,—
Jurong (North),2009,11,20,23.2,—,—,—,—,—,—,—,—
Jurong (North),2009,11,21,17.6,—,—,—,—,—,—,—,—
Jurong (North),2009,11,22,1.4,—,—,—,—,—,—,—,—
Jurong (North),2009,11,23,1.6,—,—,—,—,—,—,—,—
Jurong (North),2009,11,24,0,—,—,—,—,—,—,—,—
Jurong (North),2009,11,25,0,—,—,—,—,—,—,—,—
Jurong (North),2009,11,26,0,—,—,—,—,—,—,—,—
Jurong (North),2009,11,27,4.2,—,—,—,—,—,—,—,—
Jurong (North),2009,11,28,14.2,—,—,—,—,—,—,—,—
Jurong (North),2009,11,29,0,—,—,—,—,—,—,—,—
Jurong (North),2009,11,30,0,—,—,—,—,—,—,—,—
