Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2012,11,1,10.2,—,—,—,—,—,—,—,—
Jurong (North),2012,11,2,0.2,—,—,—,—,—,—,—,—
Jurong (North),2012,11,3,5.2,—,—,—,—,—,—,—,—
Jurong (North),2012,11,4,11.2,—,—,—,—,—,—,—,—
Jurong (North),2012,11,5,0,—,—,—,—,—,—,—,—
Jurong (North),2012,11,6,0.6,—,—,—,—,—,—,—,—
Jurong (North),2012,11,7,0,—,—,—,—,—,—,—,—
Jurong (North),2012,11,8,11,—,—,—,—,—,—,—,—
Jurong (North),2012,11,9,1.4,—,—,—,—,—,—,—,—
Jurong (North),2012,11,10,7.6,—,—,—,—,—,—,—,—
Jurong (North),2012,11,11,0,—,—,—,—,—,—,—,—
Jurong (North),2012,11,12,13.2,—,—,—,—,—,—,—,—
Jurong (North),2012,11,13,3.2,—,—,—,—,—,—,—,—
Jurong (North),2012,11,14,13.6,—,—,—,—,—,—,—,—
Jurong (North),2012,11,15,0.8,—,—,—,—,—,—,—,—
Jurong (North),2012,11,16,0.6,—,—,—,—,—,—,—,—
Jurong (North),2012,11,17,71.4,—,—,—,—,—,—,—,—
Jurong (North),2012,11,18,16,—,—,—,—,—,—,—,—
Jurong (North),2012,11,19,1,—,—,—,—,—,—,—,—
Jurong (North),2012,11,20,0,—,—,—,—,—,—,—,—
Jurong (North),2012,11,21,25,—,—,—,—,—,—,—,—
Jurong (North),2012,11,22,0.2,—,—,—,—,—,—,—,—
Jurong (North),2012,11,23,18.8,—,—,—,—,—,—,—,—
Jurong (North),2012,11,24,0.2,—,—,—,—,—,—,—,—
Jurong (North),2012,11,25,1,—,—,—,—,—,—,—,—
Jurong (North),2012,11,26,0,—,—,—,—,—,—,—,—
Jurong (North),2012,11,27,0.2,—,—,—,—,—,—,—,—
Jurong (North),2012,11,28,7,—,—,—,—,—,—,—,—
Jurong (North),2012,11,29,0.2,—,—,—,—,—,—,—,—
Jurong (North),2012,11,30,0,—,—,—,—,—,—,—,—
