Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2014,8,1,3.4,3.4,3.4,3.4,—,—,—,—,—
Jurong Pier,2014,8,2,1,0.8,0.8,1,—,—,—,—,—
Jurong Pier,2014,8,3,13,12.4,12.8,13,—,—,—,—,—
Jurong Pier,2014,8,4,0,0,0,0,—,—,—,—,—
Jurong Pier,2014,8,5,16.6,13,16,16.4,—,—,—,—,—
Jurong Pier,2014,8,6,19.6,6.4,9.2,15.6,—,—,—,—,—
Jurong Pier,2014,8,7,0.4,0.4,0.4,0.4,—,—,—,—,—
Jurong Pier,2014,8,8,0,0,0,0,—,—,—,—,—
Jurong Pier,2014,8,9,0,0,0,0,—,—,—,—,—
Jurong Pier,2014,8,10,0,0,0,0,—,—,—,—,—
Jurong Pier,2014,8,11,2.2,2,2.2,2.2,—,—,—,—,—
Jurong Pier,2014,8,12,42.8,17.4,25.2,29.6,—,—,—,—,—
Jurong Pier,2014,8,13,0.4,0.2,0.2,0.4,—,—,—,—,—
Jurong Pier,2014,8,14,3,1.8,2.8,3,—,—,—,—,—
Jurong Pier,2014,8,15,10.2,6.4,6.6,6.6,—,—,—,—,—
Jurong Pier,2014,8,16,0,0,0,0,—,—,—,—,—
Jurong Pier,2014,8,17,0,0,0,0,—,—,—,—,—
Jurong Pier,2014,8,18,0,0,0,0,—,—,—,—,—
Jurong Pier,2014,8,19,16.4,12.8,13.8,15,—,—,—,—,—
Jurong Pier,2014,8,20,0,0,0,0,—,—,—,—,—
Jurong Pier,2014,8,21,13.2,7.6,10.8,12.8,—,—,—,—,—
Jurong Pier,2014,8,22,0,0,0,0,—,—,—,—,—
Jurong Pier,2014,8,23,7.2,6.8,7,7.2,—,—,—,—,—
Jurong Pier,2014,8,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong Pier,2014,8,25,6.6,6.2,6.6,6.6,—,—,—,—,—
Jurong Pier,2014,8,26,6.2,4,4.4,5,—,—,—,—,—
Jurong Pier,2014,8,27,18.4,7.2,9,11.8,—,—,—,—,—
Jurong Pier,2014,8,28,40.8,15,22.8,36.2,—,—,—,—,—
Jurong Pier,2014,8,29,14.6,8.8,10.2,13.8,—,—,—,—,—
Jurong Pier,2014,8,30,0,0,0,0,—,—,—,—,—
Jurong Pier,2014,8,31,0,0,0,0,—,—,—,—,—
