Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2010,10,1,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,2,18.8,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,3,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,4,0.6,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,5,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,6,9.2,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,7,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,9,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,11,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,12,6,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,13,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,14,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,16,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,17,7.8,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,18,11.6,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,19,12.6,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,22,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,23,42.8,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,24,9.8,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,25,2.2,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,26,10.8,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,28,3,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,29,21,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,30,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,2010,10,31,0,—,—,—,—,—,—,—,—
