Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2015,7,1,11.8,11.6,11.6,11.8,—,—,—,—,—
Lim Chu Kang,2015,7,2,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,3,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,4,22.2,17.4,20.8,21.8,—,—,—,—,—
Lim Chu Kang,2015,7,5,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,6,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,7,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,8,11.8,10.6,11.8,11.8,—,—,—,—,—
Lim Chu Kang,2015,7,9,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,10,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,11,0.4,0.4,0.4,0.4,—,—,—,—,—
Lim Chu Kang,2015,7,12,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2015,7,14,37.8,33.4,37.4,37.6,—,—,—,—,—
Lim Chu Kang,2015,7,15,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,16,5.6,4,4.2,5.4,—,—,—,—,—
Lim Chu Kang,2015,7,17,71,27.4,42.2,62.2,—,—,—,—,—
Lim Chu Kang,2015,7,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2015,7,19,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,20,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,21,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,22,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,23,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,24,9.8,9.6,9.8,9.8,—,—,—,—,—
Lim Chu Kang,2015,7,25,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,26,1,1,1,1,—,—,—,—,—
Lim Chu Kang,2015,7,27,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,28,0.4,0.4,0.4,0.4,—,—,—,—,—
Lim Chu Kang,2015,7,29,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,7,30,12.8,12.8,12.8,12.8,—,—,—,—,—
Lim Chu Kang,2015,7,31,8.2,5,7,7.8,—,—,—,—,—
