Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2004,10,1,0,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,2,0,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,3,0.9,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,4,0,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,5,0,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,6,0,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,7,0,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,8,14.3,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,9,0,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,10,2.9,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,11,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,12,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,14,0,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,16,0,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,17,46.5,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,18,23.4,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,19,29.8,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,20,6,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,21,1.2,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,22,47.4,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,23,14.9,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,24,18.6,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,25,5.7,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,26,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,27,3.2,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,28,2.1,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,29,10.7,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,30,36,—,—,—,—,—,—,—,—
Ulu Pandan,2004,10,31,0,—,—,—,—,—,—,—,—
