Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2018,11,1,5.4,1.6,2.2,3.6,—,—,—,—,—
Lim Chu Kang,2018,11,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2018,11,3,3.4,1.4,2,2,—,—,—,—,—
Lim Chu Kang,2018,11,4,22.4,19,20.6,21.8,—,—,—,—,—
Lim Chu Kang,2018,11,5,10.4,10,10.2,10.2,—,—,—,—,—
Lim Chu Kang,2018,11,6,6,2,3.4,4.8,—,—,—,—,—
Lim Chu Kang,2018,11,7,0.6,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2018,11,8,32.8,16.8,18.8,22,—,—,—,—,—
Lim Chu Kang,2018,11,9,6.4,2.4,4,6.4,—,—,—,—,—
Lim Chu Kang,2018,11,10,22.2,11.2,16.8,21.8,—,—,—,—,—
Lim Chu Kang,2018,11,11,2.8,1.6,2.2,2.6,—,—,—,—,—
Lim Chu Kang,2018,11,12,3.4,2.4,2.4,2.4,—,—,—,—,—
Lim Chu Kang,2018,11,13,2.2,1.2,2,2.2,—,—,—,—,—
Lim Chu Kang,2018,11,14,13,7.6,10.8,12.8,—,—,—,—,—
Lim Chu Kang,2018,11,15,41.6,16.6,26.8,39.4,—,—,—,—,—
Lim Chu Kang,2018,11,16,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,11,17,8.4,5.8,6.6,7.6,—,—,—,—,—
Lim Chu Kang,2018,11,18,9.8,9.6,9.6,9.6,—,—,—,—,—
Lim Chu Kang,2018,11,19,18.6,15,18,18.6,—,—,—,—,—
Lim Chu Kang,2018,11,20,1.2,0.8,1,1.2,—,—,—,—,—
Lim Chu Kang,2018,11,21,4,1.4,1.4,1.4,—,—,—,—,—
Lim Chu Kang,2018,11,22,18.6,9.6,13.8,15.6,—,—,—,—,—
Lim Chu Kang,2018,11,23,3.6,2.2,3.2,3.6,—,—,—,—,—
Lim Chu Kang,2018,11,24,2.2,1,1.6,1.8,—,—,—,—,—
Lim Chu Kang,2018,11,25,25.6,25,25.2,25.6,—,—,—,—,—
Lim Chu Kang,2018,11,26,2.2,0.8,1.2,2.2,—,—,—,—,—
Lim Chu Kang,2018,11,27,3.2,3,3,3.2,—,—,—,—,—
Lim Chu Kang,2018,11,28,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,11,29,10.6,4.4,4.4,5.6,—,—,—,—,—
Lim Chu Kang,2018,11,30,0,0,0,0,—,—,—,—,—
