Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2007,10,1,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,2,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,3,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,4,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,5,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,6,4.8,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,7,5.8,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,8,44.8,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,9,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,10,0.3,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,11,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,12,1.3,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,13,0.8,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,14,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,15,53.6,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,16,2.8,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,17,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,18,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,19,31.6,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,20,27.2,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,21,1.4,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,22,23.9,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,23,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,24,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,25,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,26,4.2,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,27,0.7,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,28,42.4,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,29,0,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,30,27.3,—,—,—,—,—,—,—,—
Jurong Pier,2007,10,31,0.6,—,—,—,—,—,—,—,—
