Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2006,10,1,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,2,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,3,17.6,—,—,—,—,—,—,—,—
Serangoon,2006,10,4,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,5,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,6,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,7,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,8,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,9,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,10,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,11,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,12,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,13,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,14,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,15,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,16,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,17,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,18,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,19,9.3,—,—,—,—,—,—,—,—
Serangoon,2006,10,20,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,21,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,22,1.6,—,—,—,—,—,—,—,—
Serangoon,2006,10,23,0.1,—,—,—,—,—,—,—,—
Serangoon,2006,10,24,2.5,—,—,—,—,—,—,—,—
Serangoon,2006,10,25,41.5,—,—,—,—,—,—,—,—
Serangoon,2006,10,26,22.4,—,—,—,—,—,—,—,—
Serangoon,2006,10,27,1.1,—,—,—,—,—,—,—,—
Serangoon,2006,10,28,6.3,—,—,—,—,—,—,—,—
Serangoon,2006,10,29,38.6,—,—,—,—,—,—,—,—
Serangoon,2006,10,30,0,—,—,—,—,—,—,—,—
Serangoon,2006,10,31,0.2,—,—,—,—,—,—,—,—
