Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1992,11,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,3,35.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,4,7.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,5,37.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,7,15.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,9,2,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,10,110.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,11,115.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,16,9.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,17,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,18,9.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,19,21.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,20,2.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,21,10.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,23,7.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,24,2.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,25,6.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,26,1.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,11,30,0,—,—,—,—,—,—,—,—
