Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2017,7,1,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,2,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,3,0.4,0.2,0.2,0.2,—,—,—,—,—
Jurong (North),2017,7,4,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,5,40.2,17.8,20.2,33.8,—,—,—,—,—
Jurong (North),2017,7,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong (North),2017,7,7,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,8,5.4,3.2,3.4,4.6,—,—,—,—,—
Jurong (North),2017,7,9,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,10,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong (North),2017,7,12,14.4,4.4,7.8,10.2,—,—,—,—,—
Jurong (North),2017,7,13,12.2,9.8,9.8,10.2,—,—,—,—,—
Jurong (North),2017,7,14,13.4,5,5.2,6.6,—,—,—,—,—
Jurong (North),2017,7,15,32,15.2,18.4,30.8,—,—,—,—,—
Jurong (North),2017,7,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong (North),2017,7,17,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,18,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,19,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,20,0.4,0.4,0.4,0.4,—,—,—,—,—
Jurong (North),2017,7,21,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,22,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,23,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,24,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,25,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,26,0.4,0.4,0.4,0.4,—,—,—,—,—
Jurong (North),2017,7,27,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,28,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,29,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,30,0,0,0,0,—,—,—,—,—
Jurong (North),2017,7,31,0,0,0,0,—,—,—,—,—
