Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2019,4,1,28.8,12.8,20.4,25.4,—,—,—,—,—
Ulu Pandan,2019,4,2,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,4,3,20.4,11.6,15.6,17.4,—,—,—,—,—
Ulu Pandan,2019,4,4,15.4,9.6,14.6,14.6,—,—,—,—,—
Ulu Pandan,2019,4,5,20.6,19.6,20.6,20.6,—,—,—,—,—
Ulu Pandan,2019,4,6,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,4,7,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,4,8,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,4,9,14.6,13.4,14.6,14.6,—,—,—,—,—
Ulu Pandan,2019,4,10,0.2,0.2,0.2,0.2,—,—,—,—,—
Ulu Pandan,2019,4,11,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,4,12,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,4,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Ulu Pandan,2019,4,14,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,4,15,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,4,16,1.2,1.2,1.2,1.2,—,—,—,—,—
Ulu Pandan,2019,4,17,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,4,18,3,3,3,3,—,—,—,—,—
Ulu Pandan,2019,4,19,29.2,25,28.2,29.2,—,—,—,—,—
Ulu Pandan,2019,4,20,1.2,1.2,1.2,1.2,—,—,—,—,—
Ulu Pandan,2019,4,21,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,4,22,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,4,23,29.2,16.2,16.4,25.2,—,—,—,—,—
Ulu Pandan,2019,4,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Ulu Pandan,2019,4,25,4.4,3.8,4.4,4.4,—,—,—,—,—
Ulu Pandan,2019,4,26,38.4,9.6,16.2,27.2,—,—,—,—,—
Ulu Pandan,2019,4,27,7.2,2.6,3,3.8,—,—,—,—,—
Ulu Pandan,2019,4,28,0.4,0.4,0.4,0.4,—,—,—,—,—
Ulu Pandan,2019,4,29,0.4,0.2,0.2,0.4,—,—,—,—,—
Ulu Pandan,2019,4,30,0,0,0,0,—,—,—,—,—
