Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2016,11,1,37.6,19.6,28.6,33,—,—,—,—,—
Pasir Ris (Central),2016,11,2,1.2,0.6,1,1.2,—,—,—,—,—
Pasir Ris (Central),2016,11,3,8.2,4,6.2,7.8,—,—,—,—,—
Pasir Ris (Central),2016,11,4,2.4,2.4,2.4,2.4,—,—,—,—,—
Pasir Ris (Central),2016,11,5,3.4,1,1.6,2.4,—,—,—,—,—
Pasir Ris (Central),2016,11,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (Central),2016,11,7,1.4,0.6,1,1.4,—,—,—,—,—
Pasir Ris (Central),2016,11,8,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2016,11,9,24.4,21.2,24,24,—,—,—,—,—
Pasir Ris (Central),2016,11,10,10.8,5,9.6,10.8,—,—,—,—,—
Pasir Ris (Central),2016,11,11,4,2.2,2.6,2.6,—,—,—,—,—
Pasir Ris (Central),2016,11,12,27,10.8,16,19,—,—,—,—,—
Pasir Ris (Central),2016,11,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (Central),2016,11,14,43,23.6,34,37.2,—,—,—,—,—
Pasir Ris (Central),2016,11,15,0.6,0.6,0.6,0.6,—,—,—,—,—
Pasir Ris (Central),2016,11,16,31.6,11,18.2,29,—,—,—,—,—
Pasir Ris (Central),2016,11,17,53,32.8,47.8,51.8,—,—,—,—,—
Pasir Ris (Central),2016,11,18,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2016,11,19,2,2,2,2,—,—,—,—,—
Pasir Ris (Central),2016,11,20,2,1.6,2,2,—,—,—,—,—
Pasir Ris (Central),2016,11,21,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2016,11,22,0.8,0.8,0.8,0.8,—,—,—,—,—
Pasir Ris (Central),2016,11,23,3.8,2.6,2.6,3.6,—,—,—,—,—
Pasir Ris (Central),2016,11,24,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2016,11,25,15.6,12,14.8,15.2,—,—,—,—,—
Pasir Ris (Central),2016,11,26,5.8,1.8,2.6,4.4,—,—,—,—,—
Pasir Ris (Central),2016,11,27,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2016,11,28,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2016,11,29,0.6,0.4,0.4,0.6,—,—,—,—,—
Pasir Ris (Central),2016,11,30,0,0,0,0,—,—,—,—,—
