Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2001,11,1,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,2,2.2,—,—,—,—,—,—,—,—
Serangoon,2001,11,3,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,4,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,5,27.9,—,—,—,—,—,—,—,—
Serangoon,2001,11,6,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,7,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,8,0.2,—,—,—,—,—,—,—,—
Serangoon,2001,11,9,0.8,—,—,—,—,—,—,—,—
Serangoon,2001,11,10,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,11,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,12,6.4,—,—,—,—,—,—,—,—
Serangoon,2001,11,13,0.1,—,—,—,—,—,—,—,—
Serangoon,2001,11,14,6.7,—,—,—,—,—,—,—,—
Serangoon,2001,11,15,3.8,—,—,—,—,—,—,—,—
Serangoon,2001,11,16,0.2,—,—,—,—,—,—,—,—
Serangoon,2001,11,17,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,18,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,19,3,—,—,—,—,—,—,—,—
Serangoon,2001,11,20,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,21,24.3,—,—,—,—,—,—,—,—
Serangoon,2001,11,22,0.7,—,—,—,—,—,—,—,—
Serangoon,2001,11,23,23.6,—,—,—,—,—,—,—,—
Serangoon,2001,11,24,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,25,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,26,0.1,—,—,—,—,—,—,—,—
Serangoon,2001,11,27,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,28,0,—,—,—,—,—,—,—,—
Serangoon,2001,11,29,23.1,—,—,—,—,—,—,—,—
Serangoon,2001,11,30,5.7,—,—,—,—,—,—,—,—
