Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2015,7,1,—,14.2,14.4,14.4,—,—,—,—,—
Jurong (North),2015,7,2,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,3,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,4,20,10.6,15.4,20,—,—,—,—,—
Jurong (North),2015,7,5,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,6,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,7,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,8,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,9,0.8,0.8,0.8,0.8,—,—,—,—,—
Jurong (North),2015,7,10,4.6,4.6,4.6,4.6,—,—,—,—,—
Jurong (North),2015,7,11,2.4,2.4,2.4,2.4,—,—,—,—,—
Jurong (North),2015,7,12,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,13,0.4,0.4,0.4,0.4,—,—,—,—,—
Jurong (North),2015,7,14,5.8,5.6,5.6,5.8,—,—,—,—,—
Jurong (North),2015,7,15,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,16,4.4,3.6,3.6,4.4,—,—,—,—,—
Jurong (North),2015,7,17,27,23.4,26.8,27,—,—,—,—,—
Jurong (North),2015,7,18,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,19,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,20,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,21,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,22,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,23,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,24,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,25,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,26,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,27,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,28,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,29,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,30,0,0,0,0,—,—,—,—,—
Jurong (North),2015,7,31,3.4,1.4,1.6,2.4,—,—,—,—,—
