Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,1995,3,1,15.7,—,—,—,—,—,—,—,—
Serangoon,1995,3,2,0.5,—,—,—,—,—,—,—,—
Serangoon,1995,3,3,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,4,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,5,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,6,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,7,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,8,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,9,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,10,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,11,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,12,7.6,—,—,—,—,—,—,—,—
Serangoon,1995,3,13,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,14,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,15,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,16,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,17,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,18,3.6,—,—,—,—,—,—,—,—
Serangoon,1995,3,19,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,20,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,21,24.6,—,—,—,—,—,—,—,—
Serangoon,1995,3,22,25,—,—,—,—,—,—,—,—
Serangoon,1995,3,23,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,24,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,25,0,—,—,—,—,—,—,—,—
Serangoon,1995,3,26,1.2,—,—,—,—,—,—,—,—
Serangoon,1995,3,27,1.9,—,—,—,—,—,—,—,—
Serangoon,1995,3,28,23,—,—,—,—,—,—,—,—
Serangoon,1995,3,29,17.4,—,—,—,—,—,—,—,—
Serangoon,1995,3,30,10,—,—,—,—,—,—,—,—
Serangoon,1995,3,31,18.3,—,—,—,—,—,—,—,—
