Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2003,8,1,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,2,0.3,—,—,—,—,—,—,—,—
Serangoon,2003,8,3,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,4,0.3,—,—,—,—,—,—,—,—
Serangoon,2003,8,5,6.2,—,—,—,—,—,—,—,—
Serangoon,2003,8,6,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,7,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,8,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,9,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,10,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,11,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,12,44.5,—,—,—,—,—,—,—,—
Serangoon,2003,8,13,5.5,—,—,—,—,—,—,—,—
Serangoon,2003,8,14,9.2,—,—,—,—,—,—,—,—
Serangoon,2003,8,15,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,16,49.8,—,—,—,—,—,—,—,—
Serangoon,2003,8,17,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,18,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,19,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,20,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,21,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,22,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,23,44.9,—,—,—,—,—,—,—,—
Serangoon,2003,8,24,0.2,—,—,—,—,—,—,—,—
Serangoon,2003,8,25,7,—,—,—,—,—,—,—,—
Serangoon,2003,8,26,26.6,—,—,—,—,—,—,—,—
Serangoon,2003,8,27,2.1,—,—,—,—,—,—,—,—
Serangoon,2003,8,28,0,—,—,—,—,—,—,—,—
Serangoon,2003,8,29,7,—,—,—,—,—,—,—,—
Serangoon,2003,8,30,35.6,—,—,—,—,—,—,—,—
Serangoon,2003,8,31,0,—,—,—,—,—,—,—,—
