Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2018,8,1,3.6,1,1.8,2.8,—,—,—,—,—
Pasir Ris (Central),2018,8,2,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,3,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,4,23.6,20.2,22.6,23.6,—,—,—,—,—
Pasir Ris (Central),2018,8,5,2,1,1,2,—,—,—,—,—
Pasir Ris (Central),2018,8,6,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,7,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,8,7,5,5.4,5.4,—,—,—,—,—
Pasir Ris (Central),2018,8,9,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,10,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,11,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,12,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,13,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,14,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,15,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,16,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,17,6.8,5.4,5.4,5.4,—,—,—,—,—
Pasir Ris (Central),2018,8,18,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,19,5.2,5,5.2,5.2,—,—,—,—,—
Pasir Ris (Central),2018,8,20,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,21,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,22,34,26.6,28.2,28.4,—,—,—,—,—
Pasir Ris (Central),2018,8,23,2.2,1.4,1.4,1.4,—,—,—,—,—
Pasir Ris (Central),2018,8,24,16.4,10,10.2,10.4,—,—,—,—,—
Pasir Ris (Central),2018,8,25,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,26,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,27,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,28,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,29,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,8,30,0.8,0.8,0.8,0.8,—,—,—,—,—
Pasir Ris (Central),2018,8,31,0,0,0,0,—,—,—,—,—
