Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1994,8,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,3,10.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,4,1,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,8,8.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,11,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,13,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,15,15.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,17,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,18,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,19,1.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,24,35.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,25,2.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,28,1.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,30,1.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1994,8,31,0,—,—,—,—,—,—,—,—
