Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,1990,7,1,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,2,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,3,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,4,35.8,—,—,—,—,—,—,—,—
Serangoon,1990,7,5,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,6,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,7,23.4,—,—,—,—,—,—,—,—
Serangoon,1990,7,8,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,9,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,10,3.1,—,—,—,—,—,—,—,—
Serangoon,1990,7,11,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,12,3,—,—,—,—,—,—,—,—
Serangoon,1990,7,13,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,14,0.9,—,—,—,—,—,—,—,—
Serangoon,1990,7,15,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,16,0.6,—,—,—,—,—,—,—,—
Serangoon,1990,7,17,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,18,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,19,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,20,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,21,1.5,—,—,—,—,—,—,—,—
Serangoon,1990,7,22,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,23,8.1,—,—,—,—,—,—,—,—
Serangoon,1990,7,24,1.1,—,—,—,—,—,—,—,—
Serangoon,1990,7,25,2,—,—,—,—,—,—,—,—
Serangoon,1990,7,26,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,27,0,—,—,—,—,—,—,—,—
Serangoon,1990,7,28,7.7,—,—,—,—,—,—,—,—
Serangoon,1990,7,29,27.3,—,—,—,—,—,—,—,—
Serangoon,1990,7,30,3.2,—,—,—,—,—,—,—,—
Serangoon,1990,7,31,0,—,—,—,—,—,—,—,—
