Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2000,11,1,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,2,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,3,12.7,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,4,9.9,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,5,0.2,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,6,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,7,5.5,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,8,3.3,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,9,0.2,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,10,1,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,11,16,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,12,31.2,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,13,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,14,5.4,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,15,3.8,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,16,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,17,7.5,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,18,15.7,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,19,35.8,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,20,51.2,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,21,16.3,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,22,105.9,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,23,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,24,0.2,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,25,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,26,4,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,27,7.8,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,28,3.8,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,29,11.4,—,—,—,—,—,—,—,—
Jurong Pier,2000,11,30,3.3,—,—,—,—,—,—,—,—
