Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2017,11,1,0,0,0,0,—,—,—,—,—
Jurong (North),2017,11,2,0,0,0,0,—,—,—,—,—
Jurong (North),2017,11,3,21.8,13.2,14.6,15,—,—,—,—,—
Jurong (North),2017,11,4,7.8,2.4,2.8,5,—,—,—,—,—
Jurong (North),2017,11,5,1.2,0.4,0.8,0.8,—,—,—,—,—
Jurong (North),2017,11,6,38.8,19.8,26,27.2,—,—,—,—,—
Jurong (North),2017,11,7,25.8,22.6,25.8,25.8,—,—,—,—,—
Jurong (North),2017,11,8,17,9.2,10.2,10.4,—,—,—,—,—
Jurong (North),2017,11,9,3.4,1.8,2.2,2.4,—,—,—,—,—
Jurong (North),2017,11,10,3,1.4,1.6,2.2,—,—,—,—,—
Jurong (North),2017,11,11,18.4,16.8,17,17.2,—,—,—,—,—
Jurong (North),2017,11,12,1.8,1.4,1.8,1.8,—,—,—,—,—
Jurong (North),2017,11,13,1.2,0.6,0.8,0.8,—,—,—,—,—
Jurong (North),2017,11,14,26.2,8.2,11.6,17.4,—,—,—,—,—
Jurong (North),2017,11,15,0,0,0,0,—,—,—,—,—
Jurong (North),2017,11,16,1.8,1,1.2,1.8,—,—,—,—,—
Jurong (North),2017,11,17,0.8,0.6,0.6,0.6,—,—,—,—,—
Jurong (North),2017,11,18,3.4,2.2,2.2,2.6,—,—,—,—,—
Jurong (North),2017,11,19,0,0,0,0,—,—,—,—,—
Jurong (North),2017,11,20,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong (North),2017,11,21,8.4,5.4,6.2,8.4,—,—,—,—,—
Jurong (North),2017,11,22,21,21,21,21,—,—,—,—,—
Jurong (North),2017,11,23,20.6,9,11.6,13.8,—,—,—,—,—
Jurong (North),2017,11,24,4.8,3.6,4.4,4.4,—,—,—,—,—
Jurong (North),2017,11,25,8.6,5.6,7.2,8.4,—,—,—,—,—
Jurong (North),2017,11,26,6.4,4.2,6,6.2,—,—,—,—,—
Jurong (North),2017,11,27,1.6,0.8,1.2,1.6,—,—,—,—,—
Jurong (North),2017,11,28,16.8,9,9.4,10.4,—,—,—,—,—
Jurong (North),2017,11,29,3,1,1.6,2,—,—,—,—,—
Jurong (North),2017,11,30,2.6,1.8,2.2,2.6,—,—,—,—,—
