Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2003,8,1,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,2,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,3,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,4,0.5,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,5,0.4,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,6,0.1,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,7,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,8,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,9,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,10,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,11,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,12,38.2,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,13,0.3,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,14,1.4,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,15,21.9,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,16,55.7,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,17,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,18,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,19,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,20,21.7,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,21,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,22,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,23,7,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,24,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,25,0.4,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,26,16.1,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,27,13.4,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,28,1.1,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,29,6.7,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,30,22.6,—,—,—,—,—,—,—,—
Jurong Pier,2003,8,31,0,—,—,—,—,—,—,—,—
