Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2019,4,1,9.4,2.8,4,5.8,—,—,—,—,—
Pasir Ris (West),2019,4,2,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,3,29,18.4,23.2,25.8,—,—,—,—,—
Pasir Ris (West),2019,4,4,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,5,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,6,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,7,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,8,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,9,1.4,1.4,1.4,1.4,—,—,—,—,—
Pasir Ris (West),2019,4,10,18.6,14.4,18.4,18.6,—,—,—,—,—
Pasir Ris (West),2019,4,11,5,3.6,4.4,4.4,—,—,—,—,—
Pasir Ris (West),2019,4,12,3.8,3.8,3.8,3.8,—,—,—,—,—
Pasir Ris (West),2019,4,13,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,14,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,15,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,16,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (West),2019,4,18,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,19,9.2,8.8,9.2,9.2,—,—,—,—,—
Pasir Ris (West),2019,4,20,1,0.2,0.4,0.8,—,—,—,—,—
Pasir Ris (West),2019,4,21,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,22,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,23,1,0.8,1,1,—,—,—,—,—
Pasir Ris (West),2019,4,24,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,25,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2019,4,26,58.8,17,28.8,50,—,—,—,—,—
Pasir Ris (West),2019,4,27,9,2.4,4.2,6.4,—,—,—,—,—
Pasir Ris (West),2019,4,28,2.8,2.4,2.6,2.8,—,—,—,—,—
Pasir Ris (West),2019,4,29,2.6,1.6,1.8,2.6,—,—,—,—,—
Pasir Ris (West),2019,4,30,0.2,0.2,0.2,0.2,—,—,—,—,—
