Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2010,7,1,0.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,2,75.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,3,2.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,4,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,5,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,6,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,7,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,8,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,9,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,10,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,11,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,12,5.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,13,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,14,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,15,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,16,168,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,17,5,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,18,5.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,19,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,20,0.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,21,6.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,22,3,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,23,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,24,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,25,2.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,26,1.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,27,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,28,3.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,29,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,30,27.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,7,31,32.8,—,—,—,—,—,—,—,—
