Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2018,8,1,3,0.8,1.2,2,—,—,—,—,—
Pasir Ris (West),2018,8,2,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,3,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,4,23.2,19,22.6,22.8,—,—,—,—,—
Pasir Ris (West),2018,8,5,4.6,3.6,3.6,4.6,—,—,—,—,—
Pasir Ris (West),2018,8,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (West),2018,8,7,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,8,6.6,3.8,4.2,4.4,—,—,—,—,—
Pasir Ris (West),2018,8,9,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,10,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,11,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,12,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,13,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,14,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,15,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,16,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,17,1.2,1,1,1,—,—,—,—,—
Pasir Ris (West),2018,8,18,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,19,0.4,0.4,0.4,0.4,—,—,—,—,—
Pasir Ris (West),2018,8,20,6.8,6.8,6.8,6.8,—,—,—,—,—
Pasir Ris (West),2018,8,21,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,22,35.6,18.2,20.6,21,—,—,—,—,—
Pasir Ris (West),2018,8,23,17.2,16.8,16.8,16.8,—,—,—,—,—
Pasir Ris (West),2018,8,24,12.8,11.2,11.4,11.6,—,—,—,—,—
Pasir Ris (West),2018,8,25,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,26,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,27,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,28,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,8,29,0.8,0.6,0.8,0.8,—,—,—,—,—
Pasir Ris (West),2018,8,30,1,1,1,1,—,—,—,—,—
Pasir Ris (West),2018,8,31,0,0,0,0,—,—,—,—,—
