Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas West,2018,10,1,0,0,0,0,—,—,—,—,—
Tuas West,2018,10,2,0,0,0,0,—,—,—,—,—
Tuas West,2018,10,3,0,0,0,0,—,—,—,—,—
Tuas West,2018,10,4,0,0,0,0,—,—,—,—,—
Tuas West,2018,10,5,0,0,0,0,—,—,—,—,—
Tuas West,2018,10,6,23,19.6,20.8,22,—,—,—,—,—
Tuas West,2018,10,7,1.2,1.2,1.2,1.2,—,—,—,—,—
Tuas West,2018,10,8,16.8,6,6.6,8.6,—,—,—,—,—
Tuas West,2018,10,9,9.4,2.8,3,4.8,—,—,—,—,—
Tuas West,2018,10,10,15.6,12.2,14.2,14.4,—,—,—,—,—
Tuas West,2018,10,11,12,7.8,10.6,11.4,—,—,—,—,—
Tuas West,2018,10,12,2,1,1,1,—,—,—,—,—
Tuas West,2018,10,13,28.2,13.2,17.8,17.8,—,—,—,—,—
Tuas West,2018,10,14,62.6,37.4,59,61.4,—,—,—,—,—
Tuas West,2018,10,15,0,0,0,0,—,—,—,—,—
Tuas West,2018,10,16,0.4,0.2,0.4,0.4,—,—,—,—,—
Tuas West,2018,10,17,0,0,0,0,—,—,—,—,—
Tuas West,2018,10,18,58.8,39.8,54.4,57.8,—,—,—,—,—
Tuas West,2018,10,19,3,2.6,3,3,—,—,—,—,—
Tuas West,2018,10,20,0,0,0,0,—,—,—,—,—
Tuas West,2018,10,21,0,0,0,0,—,—,—,—,—
Tuas West,2018,10,22,9.6,9.2,9.4,9.4,—,—,—,—,—
Tuas West,2018,10,23,4.8,3.8,4.6,4.8,—,—,—,—,—
Tuas West,2018,10,24,0,0,0,0,—,—,—,—,—
Tuas West,2018,10,25,0,0,0,0,—,—,—,—,—
Tuas West,2018,10,26,39.4,25,34.4,38.8,—,—,—,—,—
Tuas West,2018,10,27,55.2,47,54.4,55.2,—,—,—,—,—
Tuas West,2018,10,28,1.2,1.2,1.2,1.2,—,—,—,—,—
Tuas West,2018,10,29,8.8,8,8.8,8.8,—,—,—,—,—
Tuas West,2018,10,30,9.2,6.6,7.8,8.2,—,—,—,—,—
Tuas West,2018,10,31,0.4,0.2,0.2,0.4,—,—,—,—,—
