Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,1994,11,1,56.8,—,—,—,—,—,—,—,—
Serangoon,1994,11,2,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,3,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,4,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,5,4,—,—,—,—,—,—,—,—
Serangoon,1994,11,6,73.4,—,—,—,—,—,—,—,—
Serangoon,1994,11,7,4,—,—,—,—,—,—,—,—
Serangoon,1994,11,8,2.4,—,—,—,—,—,—,—,—
Serangoon,1994,11,9,5,—,—,—,—,—,—,—,—
Serangoon,1994,11,10,23.7,—,—,—,—,—,—,—,—
Serangoon,1994,11,11,106.1,—,—,—,—,—,—,—,—
Serangoon,1994,11,12,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,13,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,14,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,15,9.3,—,—,—,—,—,—,—,—
Serangoon,1994,11,16,7.2,—,—,—,—,—,—,—,—
Serangoon,1994,11,17,8,—,—,—,—,—,—,—,—
Serangoon,1994,11,18,4.2,—,—,—,—,—,—,—,—
Serangoon,1994,11,19,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,20,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,21,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,22,3.2,—,—,—,—,—,—,—,—
Serangoon,1994,11,23,1.9,—,—,—,—,—,—,—,—
Serangoon,1994,11,24,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,25,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,26,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,27,17.8,—,—,—,—,—,—,—,—
Serangoon,1994,11,28,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,29,0,—,—,—,—,—,—,—,—
Serangoon,1994,11,30,40.9,—,—,—,—,—,—,—,—
