Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2013,7,1,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,2,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,3,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,4,27.6,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,5,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,6,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,7,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,8,6,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,9,9,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,11,11.8,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,12,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,13,1.2,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,14,5,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,16,1.2,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,17,19.2,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,18,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,19,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,22,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,23,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,24,11.6,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,25,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,26,1.2,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,27,5,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,28,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,29,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,30,0,—,—,—,—,—,—,—,—
Ulu Pandan,2013,7,31,10.4,—,—,—,—,—,—,—,—
