Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2018,8,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2018,8,2,0,0,0,0,—,—,—,—,—
Tuas,2018,8,3,0,0,0,0,—,—,—,—,—
Tuas,2018,8,4,0,0,0,0,—,—,—,—,—
Tuas,2018,8,5,0,0,0,0,—,—,—,—,—
Tuas,2018,8,6,0,0,0,0,—,—,—,—,—
Tuas,2018,8,7,0,0,0,0,—,—,—,—,—
Tuas,2018,8,8,0,0,0,0,—,—,—,—,—
Tuas,2018,8,9,0,0,0,0,—,—,—,—,—
Tuas,2018,8,10,0,0,0,0,—,—,—,—,—
Tuas,2018,8,11,0,0,0,0,—,—,—,—,—
Tuas,2018,8,12,0,0,0,0,—,—,—,—,—
Tuas,2018,8,13,0,0,0,0,—,—,—,—,—
Tuas,2018,8,14,0,0,0,0,—,—,—,—,—
Tuas,2018,8,15,1.8,1.8,1.8,1.8,—,—,—,—,—
Tuas,2018,8,16,0,0,0,0,—,—,—,—,—
Tuas,2018,8,17,25.4,24.6,25.4,25.4,—,—,—,—,—
Tuas,2018,8,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2018,8,19,0,0,0,0,—,—,—,—,—
Tuas,2018,8,20,0,0,0,0,—,—,—,—,—
Tuas,2018,8,21,0,0,0,0,—,—,—,—,—
Tuas,2018,8,22,18.2,14.2,15,15,—,—,—,—,—
Tuas,2018,8,23,0,0,0,0,—,—,—,—,—
Tuas,2018,8,24,6.8,3.6,4.4,4.4,—,—,—,—,—
Tuas,2018,8,25,0,0,0,0,—,—,—,—,—
Tuas,2018,8,26,0,0,0,0,—,—,—,—,—
Tuas,2018,8,27,0,0,0,0,—,—,—,—,—
Tuas,2018,8,28,0,0,0,0,—,—,—,—,—
Tuas,2018,8,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2018,8,30,0,0,0,0,—,—,—,—,—
Tuas,2018,8,31,21.4,12.8,19,20.2,—,—,—,—,—
