Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2019,3,1,0,0,0,0,—,—,—,—,—
Kent Ridge,2019,3,2,0,0,0,0,—,—,—,—,—
Kent Ridge,2019,3,3,0,0,0,0,—,—,—,—,—
Kent Ridge,2019,3,4,0.6,0.6,0.6,0.6,—,—,—,—,—
Kent Ridge,2019,3,5,0,0,0,0,—,—,—,—,—
Kent Ridge,2019,3,6,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,7,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,8,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,9,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,10,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,11,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,12,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,13,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,14,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,15,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,16,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,17,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,18,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,19,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,20,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,21,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,22,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,23,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,24,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,25,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,26,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,27,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,28,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,29,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,30,—,—,—,—,—,—,—,—,—
Kent Ridge,2019,3,31,—,—,—,—,—,—,—,—,—
