Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2016,10,1,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,2,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,3,39.4,33.6,37.8,38.6,—,—,—,—,—
Jurong Pier,2016,10,4,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,5,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,6,11.4,10.2,10.6,11.2,—,—,—,—,—
Jurong Pier,2016,10,7,61.6,25.8,37.6,43,—,—,—,—,—
Jurong Pier,2016,10,8,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,9,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,10,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,11,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,12,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,13,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,14,23.8,13.4,19.8,22.2,—,—,—,—,—
Jurong Pier,2016,10,15,0.4,0.4,0.4,0.4,—,—,—,—,—
Jurong Pier,2016,10,16,5,2.6,2.8,3.2,—,—,—,—,—
Jurong Pier,2016,10,17,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,18,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,19,18,11.6,16.8,17.8,—,—,—,—,—
Jurong Pier,2016,10,20,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,21,35,28,35,35,—,—,—,—,—
Jurong Pier,2016,10,22,1.6,1.4,1.6,1.6,—,—,—,—,—
Jurong Pier,2016,10,23,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,10,24,1.6,0.6,0.8,0.8,—,—,—,—,—
Jurong Pier,2016,10,25,55,32.2,49.4,52,—,—,—,—,—
Jurong Pier,2016,10,26,1.6,0.6,1,1.4,—,—,—,—,—
Jurong Pier,2016,10,27,9.2,7.2,8.8,8.8,—,—,—,—,—
Jurong Pier,2016,10,28,1.6,1,1.4,1.6,—,—,—,—,—
Jurong Pier,2016,10,29,6.4,4.6,5.6,5.8,—,—,—,—,—
Jurong Pier,2016,10,30,2,1.4,1.6,2,—,—,—,—,—
Jurong Pier,2016,10,31,0,0,0,0,—,—,—,—,—
