Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2016,8,1,4.2,3.8,3.8,3.8,—,—,—,—,—
Jurong Pier,2016,8,2,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,3,5.4,3.8,4.8,5.2,—,—,—,—,—
Jurong Pier,2016,8,4,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,5,0.4,0.4,0.4,0.4,—,—,—,—,—
Jurong Pier,2016,8,6,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,7,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,8,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,9,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,10,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,11,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,12,3.4,2.8,3.2,3.2,—,—,—,—,—
Jurong Pier,2016,8,13,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,14,0.6,0.6,0.6,0.6,—,—,—,—,—
Jurong Pier,2016,8,15,2.6,2.4,2.4,2.4,—,—,—,—,—
Jurong Pier,2016,8,16,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,17,5.4,5.4,5.4,5.4,—,—,—,—,—
Jurong Pier,2016,8,18,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,19,17.4,12,14.8,15.4,—,—,—,—,—
Jurong Pier,2016,8,20,2,2,2,2,—,—,—,—,—
Jurong Pier,2016,8,21,19.2,15.2,18.4,19,—,—,—,—,—
Jurong Pier,2016,8,22,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,23,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,24,44,22.2,32.2,41.4,—,—,—,—,—
Jurong Pier,2016,8,25,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,26,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,27,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,28,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,29,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,8,30,3.2,1.6,2.2,2.6,—,—,—,—,—
Jurong Pier,2016,8,31,0,0,0,0,—,—,—,—,—
