Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2018,11,1,0.6,0.2,0.4,0.6,—,—,—,—,—
Pasir Ris (Central),2018,11,2,6.4,3.2,3.4,3.4,—,—,—,—,—
Pasir Ris (Central),2018,11,3,17.2,10.4,10.6,17.2,—,—,—,—,—
Pasir Ris (Central),2018,11,4,6.8,6.6,6.6,6.8,—,—,—,—,—
Pasir Ris (Central),2018,11,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (Central),2018,11,6,2.6,1.4,1.6,2.2,—,—,—,—,—
Pasir Ris (Central),2018,11,7,19.6,12.8,16.2,18.4,—,—,—,—,—
Pasir Ris (Central),2018,11,8,15.4,13.6,14,14,—,—,—,—,—
Pasir Ris (Central),2018,11,9,9,5.6,8.8,9,—,—,—,—,—
Pasir Ris (Central),2018,11,10,4.8,4.4,4.4,4.4,—,—,—,—,—
Pasir Ris (Central),2018,11,11,2,1,1.8,1.8,—,—,—,—,—
Pasir Ris (Central),2018,11,12,1,0.6,0.6,1,—,—,—,—,—
Pasir Ris (Central),2018,11,13,2.8,2.4,2.6,2.6,—,—,—,—,—
Pasir Ris (Central),2018,11,14,2.8,1.4,2,2.4,—,—,—,—,—
Pasir Ris (Central),2018,11,15,8.2,4.6,6,6.2,—,—,—,—,—
Pasir Ris (Central),2018,11,16,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,11,17,25.4,18.6,23,25.4,—,—,—,—,—
Pasir Ris (Central),2018,11,18,9.2,6.2,7.4,8,—,—,—,—,—
Pasir Ris (Central),2018,11,19,14.8,12.4,14,14.8,—,—,—,—,—
Pasir Ris (Central),2018,11,20,4.2,3.8,4,4.2,—,—,—,—,—
Pasir Ris (Central),2018,11,21,23,15.2,20,20.2,—,—,—,—,—
Pasir Ris (Central),2018,11,22,4.2,3.6,4,4.2,—,—,—,—,—
Pasir Ris (Central),2018,11,23,1.4,1,1,1.4,—,—,—,—,—
Pasir Ris (Central),2018,11,24,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,11,25,7,6.8,7,7,—,—,—,—,—
Pasir Ris (Central),2018,11,26,12,10.2,10.2,10.2,—,—,—,—,—
Pasir Ris (Central),2018,11,27,5.2,3.4,3.4,3.4,—,—,—,—,—
Pasir Ris (Central),2018,11,28,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,11,29,5,4.8,4.8,5,—,—,—,—,—
Pasir Ris (Central),2018,11,30,8.2,5.4,6.4,6.6,—,—,—,—,—
