Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2019,5,1,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,2,13.6,11,11.4,13.6,—,—,—,—,—
Pasir Ris (Central),2019,5,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (Central),2019,5,4,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,5,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,6,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,7,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,8,19.8,10.2,10.8,11.2,—,—,—,—,—
Pasir Ris (Central),2019,5,9,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,10,7.2,4.8,5.6,5.6,—,—,—,—,—
Pasir Ris (Central),2019,5,11,0.4,0.2,0.4,0.4,—,—,—,—,—
Pasir Ris (Central),2019,5,12,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,13,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,14,0.6,0.4,0.4,0.6,—,—,—,—,—
Pasir Ris (Central),2019,5,15,0.6,0.4,0.6,0.6,—,—,—,—,—
Pasir Ris (Central),2019,5,16,1,1,1,1,—,—,—,—,—
Pasir Ris (Central),2019,5,17,4.8,2.6,4.8,4.8,—,—,—,—,—
Pasir Ris (Central),2019,5,18,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (Central),2019,5,20,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,21,3.6,2.8,3.4,3.6,—,—,—,—,—
Pasir Ris (Central),2019,5,22,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,23,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,24,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,25,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,26,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,27,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,28,0.2,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (Central),2019,5,29,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,5,30,6.2,3,4.2,5,—,—,—,—,—
Pasir Ris (Central),2019,5,31,0,0,0,0,—,—,—,—,—
