Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2012,10,1,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,2,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,3,8.8,—,—,—,—,—,—,—,—
Serangoon,2012,10,4,3.4,—,—,—,—,—,—,—,—
Serangoon,2012,10,5,11,—,—,—,—,—,—,—,—
Serangoon,2012,10,6,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,7,38.6,—,—,—,—,—,—,—,—
Serangoon,2012,10,8,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,9,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,10,14.2,—,—,—,—,—,—,—,—
Serangoon,2012,10,11,6,—,—,—,—,—,—,—,—
Serangoon,2012,10,12,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,13,0.4,—,—,—,—,—,—,—,—
Serangoon,2012,10,14,25.8,—,—,—,—,—,—,—,—
Serangoon,2012,10,15,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,16,0.4,—,—,—,—,—,—,—,—
Serangoon,2012,10,17,42.4,—,—,—,—,—,—,—,—
Serangoon,2012,10,18,7.4,—,—,—,—,—,—,—,—
Serangoon,2012,10,19,39.6,—,—,—,—,—,—,—,—
Serangoon,2012,10,20,54.2,—,—,—,—,—,—,—,—
Serangoon,2012,10,21,11.8,—,—,—,—,—,—,—,—
Serangoon,2012,10,22,0.2,—,—,—,—,—,—,—,—
Serangoon,2012,10,23,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,24,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,25,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,26,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,27,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,28,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,29,0,—,—,—,—,—,—,—,—
Serangoon,2012,10,30,0.8,—,—,—,—,—,—,—,—
Serangoon,2012,10,31,48.8,—,—,—,—,—,—,—,—
