Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2019,12,1,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,2,30.8,20.8,24,28.2,—,—,—,—,—
Pasir Ris (Central),2019,12,3,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,4,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,5,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,6,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,7,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,8,0.4,0.2,0.4,0.4,—,—,—,—,—
Pasir Ris (Central),2019,12,9,64.2,13.4,20,27.6,—,—,—,—,—
Pasir Ris (Central),2019,12,10,27,12.2,15,16.4,—,—,—,—,—
Pasir Ris (Central),2019,12,11,34,9,17.6,25.4,—,—,—,—,—
Pasir Ris (Central),2019,12,12,3,1.6,2.6,2.8,—,—,—,—,—
Pasir Ris (Central),2019,12,13,71,12.2,16.6,29,—,—,—,—,—
Pasir Ris (Central),2019,12,14,43,7.2,10.4,14.8,—,—,—,—,—
Pasir Ris (Central),2019,12,15,70.4,23.6,35.8,47.6,—,—,—,—,—
Pasir Ris (Central),2019,12,16,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,17,12.2,4.6,6.2,7.2,—,—,—,—,—
Pasir Ris (Central),2019,12,18,3,2,2.8,2.8,—,—,—,—,—
Pasir Ris (Central),2019,12,19,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,20,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,21,0.6,0.4,0.4,0.6,—,—,—,—,—
Pasir Ris (Central),2019,12,22,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,23,2,2,2,2,—,—,—,—,—
Pasir Ris (Central),2019,12,24,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,25,0.2,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (Central),2019,12,26,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,27,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,28,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,29,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,30,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2019,12,31,0,0,0,0,—,—,—,—,—
