Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2019,5,1,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,5,2,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,5,3,0.4,0.4,0.4,0.4,—,—,—,—,—
Ulu Pandan,2019,5,4,8.6,7.2,8.2,8.4,—,—,—,—,—
Ulu Pandan,2019,5,5,0.6,0.6,0.6,0.6,—,—,—,—,—
Ulu Pandan,2019,5,6,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,5,7,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,5,8,98.4,29.4,49.6,62,—,—,—,—,—
Ulu Pandan,2019,5,9,0.4,0.4,0.4,0.4,—,—,—,—,—
Ulu Pandan,2019,5,10,31.2,15.2,15.4,27.4,—,—,—,—,—
Ulu Pandan,2019,5,11,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,5,12,2,2,2,2,—,—,—,—,—
Ulu Pandan,2019,5,13,36.6,28.4,31.4,31.4,—,—,—,—,—
Ulu Pandan,2019,5,14,2.2,1.6,1.8,2,—,—,—,—,—
Ulu Pandan,2019,5,15,5.8,3.6,4.6,4.6,—,—,—,—,—
Ulu Pandan,2019,5,16,3.4,1.6,1.6,1.8,—,—,—,—,—
Ulu Pandan,2019,5,17,1.8,1,1.2,1.4,—,—,—,—,—
Ulu Pandan,2019,5,18,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,5,19,18.6,14.8,18.4,18.6,—,—,—,—,—
Ulu Pandan,2019,5,20,11.2,9.6,11,11,—,—,—,—,—
Ulu Pandan,2019,5,21,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,5,22,0.8,0.8,0.8,0.8,—,—,—,—,—
Ulu Pandan,2019,5,23,2.4,2.4,2.4,2.4,—,—,—,—,—
Ulu Pandan,2019,5,24,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,5,25,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,5,26,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,5,27,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,5,28,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,5,29,0,0,0,0,—,—,—,—,—
Ulu Pandan,2019,5,30,8,4.4,4.8,5.6,—,—,—,—,—
Ulu Pandan,2019,5,31,7.4,7.4,7.4,7.4,—,—,—,—,—
