Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas West,2019,10,1,0.4,0.2,0.4,0.4,—,—,—,—,—
Tuas West,2019,10,2,2,1,1.6,2,—,—,—,—,—
Tuas West,2019,10,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas West,2019,10,4,20.4,5.4,9.4,12.8,—,—,—,—,—
Tuas West,2019,10,5,11.6,11.6,11.6,11.6,—,—,—,—,—
Tuas West,2019,10,6,0,0,0,0,—,—,—,—,—
Tuas West,2019,10,7,12,10,11.6,11.6,—,—,—,—,—
Tuas West,2019,10,8,2.8,2.4,2.4,2.6,—,—,—,—,—
Tuas West,2019,10,9,0.6,0.4,0.4,0.6,—,—,—,—,—
Tuas West,2019,10,10,1.6,1.6,1.6,1.6,—,—,—,—,—
Tuas West,2019,10,11,0,0,0,0,—,—,—,—,—
Tuas West,2019,10,12,6.2,6.2,6.2,6.2,—,—,—,—,—
Tuas West,2019,10,13,7.6,4.6,6.6,6.8,—,—,—,—,—
Tuas West,2019,10,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas West,2019,10,15,0,0,0,0,—,—,—,—,—
Tuas West,2019,10,16,1,1,1,1,—,—,—,—,—
Tuas West,2019,10,17,38.6,25.8,37.6,38.6,—,—,—,—,—
Tuas West,2019,10,18,4.6,3.8,4.6,4.6,—,—,—,—,—
Tuas West,2019,10,19,0,0,0,0,—,—,—,—,—
Tuas West,2019,10,20,0,0,0,0,—,—,—,—,—
Tuas West,2019,10,21,3,1.6,1.6,1.6,—,—,—,—,—
Tuas West,2019,10,22,59.2,18.2,21.8,22.4,—,—,—,—,—
Tuas West,2019,10,23,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas West,2019,10,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas West,2019,10,25,20.4,16.4,17.6,18.6,—,—,—,—,—
Tuas West,2019,10,26,13.6,10.2,12.6,13.4,—,—,—,—,—
Tuas West,2019,10,27,2.8,2.6,2.8,2.8,—,—,—,—,—
Tuas West,2019,10,28,0,0,0,0,—,—,—,—,—
Tuas West,2019,10,29,0,0,0,0,—,—,—,—,—
Tuas West,2019,10,30,0,0,0,0,—,—,—,—,—
Tuas West,2019,10,31,0.4,0.4,0.4,0.4,—,—,—,—,—
