Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2018,10,1,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,10,2,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,10,3,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,10,4,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,10,5,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,10,6,6.4,5,6.2,6.2,—,—,—,—,—
Jurong Pier,2018,10,7,22,12,21.6,22,—,—,—,—,—
Jurong Pier,2018,10,8,14.6,10.4,10.6,11,—,—,—,—,—
Jurong Pier,2018,10,9,10,2,3.4,6,—,—,—,—,—
Jurong Pier,2018,10,10,33.4,22.6,27.8,28,—,—,—,—,—
Jurong Pier,2018,10,11,25.4,15,22.8,25,—,—,—,—,—
Jurong Pier,2018,10,12,2.6,1,1.2,1.2,—,—,—,—,—
Jurong Pier,2018,10,13,6.2,2.4,2.6,3,—,—,—,—,—
Jurong Pier,2018,10,14,15.8,5.6,7.6,8.4,—,—,—,—,—
Jurong Pier,2018,10,15,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,10,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong Pier,2018,10,17,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,10,18,4.2,2.6,4,4.2,—,—,—,—,—
Jurong Pier,2018,10,19,7.4,3.8,7,7.4,—,—,—,—,—
Jurong Pier,2018,10,20,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,10,21,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,10,22,19,14.4,14.6,14.6,—,—,—,—,—
Jurong Pier,2018,10,23,31,23.6,30.4,30.8,—,—,—,—,—
Jurong Pier,2018,10,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong Pier,2018,10,25,13.8,12.6,13.2,13.2,—,—,—,—,—
Jurong Pier,2018,10,26,1.8,1.8,1.8,1.8,—,—,—,—,—
Jurong Pier,2018,10,27,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,10,28,2.4,2.4,2.4,2.4,—,—,—,—,—
Jurong Pier,2018,10,29,17.8,11.8,14.2,17.8,—,—,—,—,—
Jurong Pier,2018,10,30,19.8,8,8.6,16.6,—,—,—,—,—
Jurong Pier,2018,10,31,0.2,0.2,0.2,0.2,—,—,—,—,—
