Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2016,10,1,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,2,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,3,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,4,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,5,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,6,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,7,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,8,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,9,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,10,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,11,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,12,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,13,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,14,21,12.5,15.5,16.5,—,—,—,—,—
Ulu Pandan,2016,10,15,0,0,0,0,—,—,—,—,—
Ulu Pandan,2016,10,16,7,4.5,5,5.5,—,—,—,—,—
Ulu Pandan,2016,10,17,0,0,0,0,—,—,—,—,—
Ulu Pandan,2016,10,18,0,0,0,0,—,—,—,—,—
Ulu Pandan,2016,10,19,15,9,14,15,—,—,—,—,—
Ulu Pandan,2016,10,20,0,0,0,0,—,—,—,—,—
Ulu Pandan,2016,10,21,19,17.5,18,19,—,—,—,—,—
Ulu Pandan,2016,10,22,7,7,7,7,—,—,—,—,—
Ulu Pandan,2016,10,23,0.5,0.5,0.5,0.5,—,—,—,—,—
Ulu Pandan,2016,10,24,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,25,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,26,—,—,—,—,—,—,—,—,—
Ulu Pandan,2016,10,27,4,3,3.6,3.8,—,—,—,—,—
Ulu Pandan,2016,10,28,2,1,1.2,2,—,—,—,—,—
Ulu Pandan,2016,10,29,3.4,2.2,2.8,3.2,—,—,—,—,—
Ulu Pandan,2016,10,30,1.2,0.6,1,1.2,—,—,—,—,—
Ulu Pandan,2016,10,31,0,0,0,0,—,—,—,—,—
